assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
0,0,6,0,0.3,498,204,1,0,0.3,3.0,2021-01-31T14:00:00Z,36,10,0,0,0,0,21,0,390872,3,1,0.0,1,8092,14906,6814,57,True,0,Timothy,Castagne,Timothy_Castagne,2020,2,9.0,39,12,3,6,37,25,12,21,39,0,4,8,18,14,2,8,10,17,29,-12,20,38,3
0,0,0,0,0.0,499,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,3522,2,2,0.0,0,-58,38,96,43,True,0,Cedric,Kipre,Cedric_Kipre,2020,2,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,3,0,11.1,500,201,0,0,1.8,5.2,2021-01-31T12:00:00Z,10,4,0,0,0,0,21,0,214902,0,2,2.0,1,4668,7868,3200,82,True,0,Kai,Havertz,Kai_Havertz,2020,3,5.0,33,9,6,6,35,23,12,21,30,1,7,17,6,33,9,6,5,34,21,13,20,24,1
0,0,0,0,0.0,501,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,13,0,0,0,0,21,0,59424,0,0,0.0,0,-3772,28,3800,47,True,0,Daniel,Ceballos Fernández,Daniel_Ceballos Fernández,2020,3,1.0,31,9,4,8,26,20,6,21,31,3,10,20,14,23,6,5,10,21,30,-9,21,32,1
0,0,0,0,0.0,502,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,14,0,0,0,0,21,0,51167,2,0,0.0,0,-597,17,614,52,True,0,Allan,Marques Loureiro,Allan_Marques Loureiro,2020,3,7.0,33,10,3,6,29,24,5,19,34,2,8,10,12,29,9,2,9,35,36,-1,20,31,0
0,0,0,0,0.0,503,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,17,0,0,0,0,21,0,100945,0,1,0.0,0,624,2318,1694,40,True,0,Christian,Walton,Christian_Walton,2020,1,3.0,21,4,9,8,23,29,-6,21,30,3,17,11,3,40,11,7,3,43,24,19,21,22,0
0,0,3,0,0.0,504,202,0,0,0.2,0.2,2021-01-30T15:00:00Z,12,6,0,0,0,0,21,0,120766,0,1,2.0,1,-8118,9595,17713,52,False,0,Fabio,Silva,Fabio_Silva,2020,4,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,0,0,0.0,505,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,7474,0,1,0.0,0,-216,17,233,47,False,0,Fernando,Marçal,Fernando_Marçal,2020,2,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,3,42,1,3.6,506,203,0,2,15.8,73.0,2021-01-30T12:30:00Z,90,7,0,0,0,0,21,0,1410324,2,0,81.0,13,-76417,54736,131153,66,False,0,Callum,Wilson,Callum_Wilson,2020,4,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,17,1,44.5,507,203,0,0,5.7,10.0,2021-01-30T12:30:00Z,66,7,0,0,0,0,21,0,12750,2,0,2.0,3,-138,106,244,56,False,0,Ryan,Fraser,Ryan_Fraser,2020,3,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,3,0,18.2,508,203,2,0,4.7,9.6,2021-01-30T12:30:00Z,90,14,0,0,0,0,21,0,726110,2,0,19.0,1,52491,62552,10061,77,True,1,James,Rodríguez,James_Rodríguez,2020,3,7.0,33,10,3,6,29,24,5,19,34,2,8,10,12,29,9,2,9,35,36,-1,20,31,0
0,0,7,0,0.4,509,205,1,0,1.2,11.8,2021-01-30T15:00:00Z,90,12,0,0,0,0,21,0,38303,0,1,0.0,2,-299,1451,1750,43,False,0,Ethan,Ampadu,Ethan_Ampadu,2020,2,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,13,0,0.8,510,205,1,0,1.8,15.8,2021-01-30T15:00:00Z,90,12,0,0,0,0,21,0,6607,0,1,1.0,2,-177,146,323,43,False,0,Jayden,Bogle,Jayden_Bogle,2020,2,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,0,0,0.0,511,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,12,0,0,0,0,21,0,4066,0,1,0.0,0,-53,25,78,43,False,0,Max,Lowe,Max_Lowe,2020,2,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,17,0,24.3,512,203,2,0,4.9,21.0,2021-01-30T12:30:00Z,90,14,0,0,0,0,21,0,56889,2,0,4.0,2,-2064,264,2328,52,True,0,Abdoulaye,Doucouré,Abdoulaye_Doucouré,2020,3,7.0,33,10,3,6,29,24,5,19,34,2,8,10,12,29,9,2,9,35,36,-1,20,31,0
1,2,40,1,16.7,513,203,0,0,4.6,27.0,2021-01-30T12:30:00Z,90,7,0,0,0,0,21,0,109083,2,0,2.0,11,-5840,2113,7953,42,False,0,Jamal,Lewis,Jamal_Lewis,2020,2,14.0,22,6,4,11,21,34,-13,21,40,1,15,6,13,26,7,5,9,25,36,-11,21,26,2
0,0,-3,1,3.4,514,206,0,0,8.8,16.6,2021-01-30T20:00:00Z,90,16,0,0,0,0,21,0,1311988,1,0,68.0,2,323454,354725,31271,62,False,0,Ollie,Watkins,Ollie_Watkins,2020,4,2.0,32,10,2,7,34,21,13,19,29,2,9,19,5,35,10,5,6,31,27,4,21,23,0
0,0,2,0,1.7,515,202,0,0,0.1,0.0,2021-01-30T15:00:00Z,22,6,0,0,0,0,21,0,2463,0,1,0.0,1,-100,16,116,48,False,0,Vitor,Ferreira,Vitor_Ferreira,2020,3,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,9,0,0.0,516,207,2,0,1.1,10.8,2021-01-30T15:00:00Z,90,18,0,0,0,0,21,1,261297,2,2,0.0,1,34161,40783,6622,45,False,0,Alphonse,Areola,Alphonse_Areola,2020,1,8.0,14,2,8,10,17,29,-12,20,38,3,18,9,4,39,12,3,6,37,25,12,21,39,0
0,0,5,0,1.0,517,207,0,0,0.5,2.2,2021-01-30T15:00:00Z,9,18,0,0,0,0,21,0,6902,2,2,2.0,1,1014,1340,326,43,False,0,Kenny,Tete,Kenny_Tete,2020,2,8.0,14,2,8,10,17,29,-12,20,38,3,18,9,4,39,12,3,6,37,25,12,21,39,0
0,0,9,0,12.4,518,204,3,0,2.9,9.2,2021-01-31T14:00:00Z,90,10,0,0,0,0,21,0,137634,3,1,7.0,2,-14645,1239,15884,44,True,0,Nampalys,Mendy,Nampalys_Mendy,2020,3,9.0,39,12,3,6,37,25,12,21,39,0,4,8,18,14,2,8,10,17,29,-12,20,38,3
0,0,0,0,0.0,519,201,0,0,0.0,0.0,2021-01-31T12:00:00Z,0,5,0,0,0,0,21,0,346679,0,2,0.0,0,7351,25604,18253,38,False,0,Jimmy,Dunne,Jimmy_Dunne,2020,2,4.0,22,6,4,10,13,26,-13,20,26,0,16,12,1,44,13,5,2,37,13,24,20,22,0
0,0,0,0,0.0,520,201,0,0,0.0,0.0,2021-01-31T12:00:00Z,0,5,0,0,0,0,21,0,47618,0,2,0.0,0,-3057,0,3057,39,False,0,Bobby,Thomas,Bobby_Thomas,2020,2,4.0,22,6,4,10,13,26,-13,20,26,0,16,12,1,44,13,5,2,37,13,24,20,22,0
0,0,0,0,0.0,521,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,18238,0,1,0.0,0,-376,0,376,39,False,0,Cameron,Carter-Vickers,Cameron_Carter-Vickers,2020,2,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,0,0,0.0,522,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,20,0,0,0,0,21,0,44750,0,1,0.0,0,-836,339,1175,40,True,0,Sam,Woods,Sam_Woods,2020,2,6.0,26,7,5,9,25,36,-11,21,26,2,13,14,15,22,6,4,11,21,34,-13,21,40,1
0,0,0,0,0.0,523,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,2,0,0,0,0,21,0,498215,1,0,0.0,0,16564,28801,12237,40,True,0,Fraser,Forster,Fraser_Forster,2020,1,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,0,0,0.0,524,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,2,0,0,0,0,21,0,26034,1,0,0.0,0,-1307,29,1336,44,True,0,Nathan,Tella,Nathan_Tella,2020,3,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,0,0,0.0,525,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,18,0,0,0,0,21,0,4664,2,2,0.0,0,-40,95,135,42,False,0,Denis,Odoi,Denis_Odoi,2020,2,8.0,14,2,8,10,17,29,-12,20,38,3,18,9,4,39,12,3,6,37,25,12,21,39,0
0,0,0,0,0.0,526,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,13,0,0,0,0,21,0,83705,0,0,0.0,0,-6052,2740,8792,43,True,0,Mohamed Naser,El Sayed Elneny,Mohamed Naser_El Sayed Elneny,2020,3,1.0,31,9,4,8,26,20,6,21,31,3,10,20,14,23,6,5,10,21,30,-9,21,32,1
0,0,0,0,0.0,527,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,13,0,0,0,0,21,0,110361,0,0,0.0,0,-4651,0,4651,40,True,0,Matt,Macey,Matt_Macey,2020,1,1.0,31,9,4,8,26,20,6,21,31,3,10,20,14,23,6,5,10,21,30,-9,21,32,1
0,0,0,0,0.0,528,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,17,0,0,0,0,21,0,55935,0,1,0.0,0,-840,630,1470,40,True,0,Jason,Steele,Jason_Steele,2020,1,3.0,21,4,9,8,23,29,-6,21,30,3,17,11,3,40,11,7,3,43,24,19,21,22,0
0,0,0,0,0.0,529,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,12,0,0,0,0,21,0,41514,0,1,0.0,0,842,2114,1272,39,False,0,Phil,Jagielka,Phil_Jagielka,2020,2,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
0,0,0,0,0.0,530,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,7655,2,2,0.0,0,-312,91,403,45,True,0,Branislav,Ivanovic,Branislav_Ivanovic,2020,2,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,14,0,31.0,531,208,1,0,6.4,20.8,2021-01-31T16:30:00Z,90,19,0,0,0,0,21,0,95262,3,1,12.0,2,-7225,3763,10988,57,False,0,Thiago,Alcántara do Nascimento,Thiago_Alcántara do Nascimento,2020,3,11.0,40,11,7,3,43,24,19,21,22,0,3,3,17,21,4,9,8,23,29,-6,21,30,3
0,0,0,0,0.0,532,204,0,0,0.0,0.0,2021-01-31T14:00:00Z,0,9,0,0,0,0,21,0,23513,3,1,0.0,0,-334,247,581,40,False,0,Elia,Caprile,Elia_Caprile,2020,1,10.0,29,9,2,9,35,36,-1,20,31,0,12,7,8,33,10,3,6,29,24,5,19,34,2
0,0,0,0,0.0,533,204,0,0,0.0,0.0,2021-01-31T14:00:00Z,0,9,0,0,0,0,21,0,902,3,1,0.0,0,-33,0,33,43,False,0,Mateusz,Bogusz,Mateusz_Bogusz,2020,3,10.0,29,9,2,9,35,36,-1,20,31,0,12,7,8,33,10,3,6,29,24,5,19,34,2
0,0,0,0,0.0,534,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,20,0,0,0,0,21,0,3364,0,1,0.0,0,-44,0,44,40,True,0,Ryan,Inniss,Ryan_Inniss,2020,2,6.0,26,7,5,9,25,36,-11,21,26,2,13,14,15,22,6,4,11,21,34,-13,21,40,1
0,0,0,0,0.0,535,201,0,0,0.0,0.0,2021-01-31T12:00:00Z,0,5,0,0,0,0,21,0,1942,0,2,0.0,0,-162,18,180,45,False,0,Josh,Benson,Josh_Benson,2020,3,4.0,22,6,4,10,13,26,-13,20,26,0,16,12,1,44,13,5,2,37,13,24,20,22,0
0,0,0,0,0.0,536,201,0,0,0.0,0.0,2021-01-31T12:00:00Z,0,5,0,0,0,0,21,0,7464,0,2,0.0,0,-77,191,268,40,False,0,Anthony,Driscoll-Glennon,Anthony_Driscoll-Glennon,2020,2,4.0,22,6,4,10,13,26,-13,20,26,0,16,12,1,44,13,5,2,37,13,24,20,22,0
0,0,0,0,0.0,537,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,942,0,1,0.0,0,-20,24,44,45,True,0,Adrián,Bernabé,Adrián_Bernabé,2020,3,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,0,0,0.0,538,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,7309,0,1,0.0,0,-1235,157,1392,44,True,0,Zack,Steffen,Zack_Steffen,2020,1,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,0,0,0.0,539,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,81656,0,1,0.0,0,-4377,4103,8480,44,True,0,Liam,Delap,Liam_Delap,2020,4,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,1,1,14.1,540,206,0,0,4.0,7.2,2021-01-30T20:00:00Z,90,16,0,0,0,0,21,0,51156,1,0,19.0,3,-6073,4877,10950,59,False,0,Bertrand,Traoré,Bertrand_Traoré,2020,3,2.0,32,10,2,7,34,21,13,19,29,2,9,19,5,35,10,5,6,31,27,4,21,23,0
0,0,2,0,0.4,541,204,1,0,0.2,0.6,2021-01-31T14:00:00Z,11,10,0,0,0,0,21,0,3977,3,1,1.0,1,-62,52,114,57,True,0,Cengiz,Ünder,Cengiz_Ünder,2020,3,9.0,39,12,3,6,37,25,12,21,39,0,4,8,18,14,2,8,10,17,29,-12,20,38,3
0,0,0,0,0.0,542,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,3,0,0,0,0,21,0,361350,0,1,0.0,0,-78753,5245,83998,57,False,0,Sergio,Reguilón,Sergio_Reguilón,2020,2,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,6,0,17.9,543,200,1,0,3.0,10.0,2021-01-31T19:15:00Z,60,3,0,0,0,0,21,0,22467,0,1,2.0,2,698,1240,542,93,False,0,Gareth,Bale,Gareth_Bale,2020,3,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,10,0,1.5,544,207,2,0,1.8,12.2,2021-01-30T15:00:00Z,90,8,0,0,0,0,21,0,4848,2,2,4.0,2,-337,239,576,55,True,0,Conor,Gallagher,Conor_Gallagher,2020,3,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,0,10,0,1.8,545,202,1,0,0.6,4.0,2021-01-30T15:00:00Z,62,6,0,0,0,0,21,0,3582,0,1,0.0,2,-19,103,122,44,False,0,Ki-Jana,Hoever,Ki-Jana_Hoever,2020,2,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,14,0,13.3,546,202,1,0,4.2,19.6,2021-01-30T15:00:00Z,90,6,0,0,0,0,21,0,151752,0,1,9.0,2,-975,3950,4925,53,False,0,Nélson,Cabral Semedo,Nélson_Cabral Semedo,2020,2,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,0,0,0.0,547,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,13,0,0,0,0,21,0,3219,0,0,0.0,0,-34,33,67,45,True,0,Rúnar Alex,Rúnarsson,Rúnar Alex_Rúnarsson,2020,1,1.0,31,9,4,8,26,20,6,21,31,3,10,20,14,23,6,5,10,21,30,-9,21,32,1
0,0,20,1,0.0,548,201,0,0,0.2,2.4,2021-01-31T12:00:00Z,90,4,0,0,0,0,21,0,550385,0,2,0.0,6,18819,34237,15418,51,True,0,Edouard,Mendy,Edouard_Mendy,2020,1,5.0,33,9,6,6,35,23,12,21,30,1,7,17,6,33,9,6,5,34,21,13,20,24,1
0,0,0,0,0.0,549,204,0,0,0.0,0.0,2021-01-31T14:00:00Z,0,9,0,0,0,0,21,0,1566,3,1,0.0,0,-118,23,141,44,False,0,Diego,Llorente,Diego_Llorente,2020,2,10.0,29,9,2,9,35,36,-1,20,31,0,12,7,8,33,10,3,6,29,24,5,19,34,2
0,0,0,0,0.0,550,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,17,0,0,0,0,21,0,1026,0,1,0.0,0,-46,0,46,45,True,0,Jayson,Molumby,Jayson_Molumby,2020,3,3.0,21,4,9,8,23,29,-6,21,30,3,17,11,3,40,11,7,3,43,24,19,21,22,0
0,0,0,0,0.0,551,201,0,0,0.0,0.0,2021-01-31T12:00:00Z,0,5,0,0,0,0,21,0,826,0,2,0.0,0,-43,12,55,45,False,0,Mace,Goodridge,Mace_Goodridge,2020,3,4.0,22,6,4,10,13,26,-13,20,26,0,16,12,1,44,13,5,2,37,13,24,20,22,0
0,0,0,0,0.0,552,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,15,0,0,0,0,21,0,1042,0,1,0.0,0,-16,30,46,44,True,0,Cole,Palmer,Cole_Palmer,2020,3,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,0,0,0.0,553,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,3051,0,1,0.0,0,-54,137,191,44,False,0,Meritan,Shabani,Meritan_Shabani,2020,3,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,0,0,0.0,554,206,0,0,0.0,0.0,2021-01-30T20:00:00Z,0,16,0,0,0,0,21,0,7171,1,0,0.0,0,-245,165,410,45,False,0,Jacob,Ramsey,Jacob_Ramsey,2020,3,2.0,32,10,2,7,34,21,13,19,29,2,9,19,5,35,10,5,6,31,27,4,21,23,0
0,0,0,0,0.0,555,207,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,8,0,0,0,0,21,0,850,2,2,0.0,0,-66,0,66,49,True,0,Filip,Krovinovic,Filip_Krovinovic,2020,3,18.0,12,2,6,13,17,50,-33,21,27,3,19,15,20,8,2,2,17,12,34,-22,21,41,2
0,2,27,1,2.3,556,205,0,0,3.1,21.4,2021-01-30T15:00:00Z,90,15,0,0,0,0,21,0,1302119,0,1,7.0,8,94881,140084,45203,59,True,0,Rúben Santos,Gato Alves Dias,Rúben Santos_Gato Alves Dias,2020,2,12.0,44,13,5,2,37,13,24,20,22,0,1,4,16,22,6,4,10,13,26,-13,20,26,0
0,0,11,0,18.0,557,207,2,0,5.9,6.4,2021-01-30T15:00:00Z,90,18,0,0,0,0,21,0,99519,2,2,35.0,2,-11756,9147,20903,50,False,0,Ademola,Lookman,Ademola_Lookman,2020,3,8.0,14,2,8,10,17,29,-12,20,38,3,18,9,4,39,12,3,6,37,25,12,21,39,0
0,0,17,0,6.3,558,208,3,0,2.4,17.6,2021-01-31T16:30:00Z,90,11,0,0,0,0,21,0,549869,3,1,0.0,1,-35966,16326,52292,47,True,0,Vladimir,Coufal,Vladimir_Coufal,2020,2,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,0,0,0.0,559,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,14,0,0,0,0,21,0,14830,2,0,0.0,0,-1313,43,1356,40,True,0,Niels,Nkounkou,Niels_Nkounkou,2020,2,7.0,33,10,3,6,29,24,5,19,34,2,8,10,12,29,9,2,9,35,36,-1,20,31,0
0,0,0,0,0.0,560,208,0,0,0.0,0.0,2021-01-31T16:30:00Z,0,19,0,0,0,0,21,0,8591,3,1,0.0,0,-363,60,423,45,False,0,Caoimhin,Kelleher,Caoimhin_Kelleher,2020,1,11.0,40,11,7,3,43,24,19,21,22,0,3,3,17,21,4,9,8,23,29,-6,21,30,3
0,0,8,0,0.6,561,204,2,0,2.4,5.0,2021-01-31T14:00:00Z,78,10,0,0,0,0,21,0,60811,3,1,18.0,1,2540,5688,3148,50,True,0,Wesley,Fofana,Wesley_Fofana,2020,2,9.0,39,12,3,6,37,25,12,21,39,0,4,8,18,14,2,8,10,17,29,-12,20,38,3
0,0,16,0,3.1,562,207,2,0,1.8,15.0,2021-01-30T15:00:00Z,80,18,0,0,0,0,21,0,39750,2,2,0.0,1,3522,5987,2465,45,False,0,Ola,Aina,Ola_Aina,2020,2,8.0,14,2,8,10,17,29,-12,20,38,3,18,9,4,39,12,3,6,37,25,12,21,39,0
0,0,0,0,0.0,563,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,6,0,0,0,0,21,0,11751,0,1,0.0,0,-2011,160,2171,50,False,0,Rayan,Ait Nouri,Rayan_Ait Nouri,2020,2,20.0,23,6,5,10,21,30,-9,21,32,1,14,1,10,31,9,4,8,26,20,6,21,31,3
0,0,5,0,11.6,564,200,0,0,8.1,11.0,2021-01-31T19:15:00Z,45,3,0,0,0,0,21,0,11969,0,1,58.0,1,6361,7124,763,69,False,0,Carlos Vinicius,Alves Morais,Carlos Vinicius_Alves Morais,2020,4,17.0,33,9,6,5,34,21,13,20,24,1,6,5,7,33,9,6,6,35,23,12,21,30,1
0,0,10,0,23.7,565,206,1,0,4.1,9.6,2021-01-30T20:00:00Z,58,2,0,0,0,0,21,0,2783,1,0,8.0,1,-60,271,331,45,True,0,Ibrahima,Diallo,Ibrahima_Diallo,2020,3,16.0,29,8,5,7,27,25,2,20,29,0,11,13,2,41,12,5,4,37,27,10,21,34,1
0,0,0,0,0.0,566,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,14,0,0,0,0,21,0,18569,2,0,0.0,0,65,1211,1146,50,True,0,Ben,Godfrey,Ben_Godfrey,2020,2,7.0,33,10,3,6,29,24,5,19,34,2,8,10,12,29,9,2,9,35,36,-1,20,31,0
0,0,9,1,11.3,567,199,0,0,2.2,9.4,2021-01-30T17:30:00Z,90,13,0,0,0,0,21,0,23771,0,0,1.0,3,-1784,442,2226,49,True,0,Thomas,Partey,Thomas_Partey,2020,3,1.0,31,9,4,8,26,20,6,21,31,3,10,20,14,23,6,5,10,21,30,-9,21,32,1
0,0,0,0,0.0,568,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,60396,0,0,0.0,0,-2828,963,3791,55,False,0,Alex Nicolao,Telles,Alex Nicolao_Telles,2020,2,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,-3,1,15.1,569,199,0,0,2.7,0.0,2021-01-30T17:30:00Z,90,1,0,0,0,0,21,0,325761,0,0,15.0,2,-7717,47419,55136,79,False,0,Edinson,Cavani,Edinson_Cavani,2020,4,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
1,0,17,0,13.3,570,204,1,0,6.2,27.2,2021-01-31T14:00:00Z,79,9,0,0,0,0,21,0,110439,3,1,21.0,5,-5085,12468,17553,54,False,0,Raphael,Dias Belloli,Raphael_Dias Belloli,2020,3,10.0,29,9,2,9,35,36,-1,20,31,0,12,7,8,33,10,3,6,29,24,5,19,34,2
0,0,15,0,1.7,571,207,2,0,1.8,15.8,2021-01-30T15:00:00Z,90,18,0,0,0,0,21,0,3946,2,2,0.0,1,567,831,264,45,False,0,Joachim,Andersen,Joachim_Andersen,2020,2,8.0,14,2,8,10,17,29,-12,20,38,3,18,9,4,39,12,3,6,37,25,12,21,39,0
0,0,13,0,0.8,572,207,2,0,1.6,13.2,2021-01-30T15:00:00Z,90,18,0,0,0,0,21,0,33583,2,2,2.0,1,642,2887,2245,45,False,0,Tosin,Adarabioyo,Tosin_Adarabioyo,2020,2,8.0,14,2,8,10,17,29,-12,20,38,3,18,9,4,39,12,3,6,37,25,12,21,39,0
0,0,0,0,0.0,573,203,0,0,0.0,0.0,2021-01-30T12:30:00Z,0,14,0,0,0,0,21,0,5386,2,0,0.0,0,79,253,174,45,True,0,Robin,Olsen,Robin_Olsen,2020,1,7.0,33,10,3,6,29,24,5,19,34,2,8,10,12,29,9,2,9,35,36,-1,20,31,0
0,0,0,0,0.0,574,200,0,0,0.0,0.0,2021-01-31T19:15:00Z,0,17,0,0,0,0,21,0,5416,0,1,0.0,0,-32,430,462,50,True,0,Andi,Zeqiri,Andi_Zeqiri,2020,4,3.0,21,4,9,8,23,29,-6,21,30,3,17,11,3,40,11,7,3,43,24,19,21,22,0
0,0,0,0,0.0,575,199,0,0,0.0,0.0,2021-01-30T17:30:00Z,0,1,0,0,0,0,21,0,536,0,0,0.0,0,2,25,23,52,False,0,Facundo,Pellistri,Facundo_Pellistri,2020,3,13.0,41,12,5,4,37,27,10,21,34,1,2,16,11,29,8,5,7,27,25,2,20,29,0
0,0,23,0,0.9,576,208,3,1,9.5,50.0,2021-01-31T16:30:00Z,90,11,0,0,0,0,21,0,29950,3,1,44.0,7,5279,8308,3029,45,True,0,Craig,Dawson,Craig_Dawson,2020,2,19.0,35,10,5,6,31,27,4,21,23,0,5,2,9,32,10,2,7,34,21,13,19,29,2
0,0,21,1,2.3,577,202,0,0,1.4,6.2,2021-01-30T15:00:00Z,84,20,0,0,0,0,21,0,14098,0,1,5.0,6,-1930,150,2080,45,True,0,Nathaniel,Clyne,Nathaniel_Clyne,2020,2,6.0,26,7,5,9,25,36,-11,21,26,2,13,14,15,22,6,4,11,21,34,-13,21,40,1
0,0,0,0,0.0,578,202,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,20,0,0,0,0,21,0,41627,0,1,0.0,0,-356,863,1219,40,True,0,Stephen,Henderson,Stephen_Henderson,2020,1,6.0,26,7,5,9,25,36,-11,21,26,2,13,14,15,22,6,4,11,21,34,-13,21,40,1
0,0,0,0,0.0,579,204,0,0,0.0,0.0,2021-01-31T14:00:00Z,0,10,0,0,0,0,21,0,5469,3,1,0.0,0,-248,0,248,49,True,0,Islam,Slimani,Islam_Slimani,2020,4,9.0,39,12,3,6,37,25,12,21,39,0,4,8,18,14,2,8,10,17,29,-12,20,38,3
0,0,0,0,0.0,580,205,0,0,0.0,0.0,2021-01-30T15:00:00Z,0,12,0,0,0,0,21,0,27885,0,1,0.0,0,0,809,809,40,False,0,Michael,Verrips,Michael_Verrips,2020,1,15.0,8,2,2,17,12,34,-22,21,41,2,20,18,19,12,2,6,13,17,50,-33,21,27,3
