assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,name_first,name_last,name,season,element_type,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc
0,0,6,0,1.2,582,193,5,0,0.8,3.0,2021-01-26T20:15:00Z,63,12,0,0,0,0,20,0,2267,5,0,4.0,2,-213,150,363,58,True,0,Karlan,Grant,Karlan_Grant,2020,4,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,0,0,0.0,583,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,2,0,0,0,0,20,0,10403,2,3,0.0,0,-221,505,726,40,True,0,Will,Norris,Will_Norris,2020,1,4.0,22,6,4,9,13,24,-11,19,25,0,15,5,8,30,8,6,6,33,23,10,20,30,1
0,0,12,0,0.9,584,198,3,0,2.3,21.8,2021-01-28T20:00:00Z,90,11,0,0,0,0,20,0,2059,3,1,0.0,1,4,139,135,50,True,0,Joe,Rodon,Joe_Rodon,2020,2,17.0,33,9,6,4,34,20,14,19,23,1,6,3,17,18,3,9,8,22,29,-7,20,28,3
0,0,0,0,0.0,585,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,3,0,0,0,0,20,0,219,0,0,0.0,0,-4,45,49,43,False,0,Terence,Kongolo,Terence_Kongolo,2020,2,8.0,13,2,7,10,15,27,-12,19,38,3,18,18,19,11,2,5,13,15,48,-33,20,26,3
0,0,0,0,0.0,586,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,19,0,0,0,0,20,0,3553,3,2,0.0,0,-61,193,254,45,True,0,Jack,Butland,Jack_Butland,2020,1,6.0,23,6,5,9,24,36,-12,20,25,2,14,20,13,23,6,5,9,21,29,-8,20,30,1
0,0,13,0,34.0,587,195,1,0,8.6,13.8,2021-01-26T18:00:00Z,86,6,0,0,0,0,20,0,15406,3,2,38.0,2,-1249,1267,2516,60,False,0,Saïd,Benrahma,Saïd_Benrahma,2020,3,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,0,0,0.0,588,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,8,0,0,0,0,20,0,33347,0,0,0.0,0,-13048,129,13177,55,True,0,Danny,Welbeck,Danny_Welbeck,2020,4,3.0,18,3,9,8,22,29,-7,20,28,3,17,17,6,33,9,6,4,34,20,14,19,23,1
0,0,4,0,0.0,589,198,1,0,0.7,6.6,2021-01-28T20:00:00Z,45,17,0,0,0,0,20,0,49970,3,1,0.0,0,-6826,1903,8729,40,False,1,Nathaniel,Phillips,Nathaniel_Phillips,2020,2,11.0,37,10,7,3,40,23,17,20,22,0,4,19,5,35,10,5,5,30,24,6,20,21,0
0,0,2,0,0.5,590,197,0,0,0.4,1.2,2021-01-26T20:15:00Z,16,1,0,0,0,0,20,0,17767,3,1,2.0,1,1006,4672,3666,45,True,0,Daniel,N'Lundulu,Daniel_N'Lundulu,2020,4,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,0,0,0.0,591,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,2,0,0,0,0,20,0,9113,2,3,0.0,0,-52,1394,1446,45,True,0,Max,Thompson,Max_Thompson,2020,4,4.0,22,6,4,9,13,24,-11,19,25,0,15,5,8,30,8,6,6,33,23,10,20,30,1
0,0,0,0,0.0,592,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,2,0,0,0,0,20,0,8768,2,3,0.0,0,-231,815,1046,45,True,0,Lewis,Richardson,Lewis_Richardson,2020,4,4.0,22,6,4,9,13,24,-11,19,25,0,15,5,8,30,8,6,6,33,23,10,20,30,1
0,0,0,0,0.0,593,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,20,0,0,0,0,20,0,59574,0,0,0.0,0,2980,6535,3555,40,True,0,Karlo,Ziger,Karlo_Ziger,2020,1,5.0,30,8,6,6,33,23,10,20,30,1,8,4,15,22,6,4,9,13,24,-11,19,25,0
0,0,0,0,0.0,594,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,17,0,0,0,0,20,0,23279,3,1,0.0,0,-3307,1092,4399,40,False,0,Rhys,Williams,Rhys_Williams,2020,2,11.0,37,10,7,3,40,23,17,20,22,0,4,19,5,35,10,5,5,30,24,6,20,21,0
0,0,0,0,0.0,595,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,18,0,0,0,0,20,0,8478,5,0,0.0,0,-308,448,756,40,False,0,James,Trafford,James_Trafford,2020,1,12.0,41,12,5,2,36,13,23,19,22,0,1,15,20,8,2,2,16,12,33,-21,20,38,2
0,0,0,0,0.0,596,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,9,0,0,0,0,20,0,6490,1,1,0.0,0,-874,357,1231,45,True,0,Ellis,Simms,Ellis_Simms,2020,4,7.0,33,10,3,5,29,22,7,18,31,2,7,14,16,19,5,4,11,19,34,-15,20,36,1
0,0,24,1,0.0,597,189,0,0,1.9,19.0,2021-01-27T19:30:00Z,90,8,0,0,0,0,20,2,94469,0,0,0.0,6,25596,35121,9525,44,True,0,Robert,Sánchez,Robert_Sánchez,2020,1,3.0,18,3,9,8,22,29,-7,20,28,3,17,17,6,33,9,6,4,34,20,14,19,23,1
0,0,0,0,0.0,598,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,5368,3,1,0.0,0,-115,295,410,40,True,0,Kayne,Ramsay,Kayne_Ramsay,2020,2,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,0,0,0.0,599,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,14,0,0,0,0,20,0,1082,2,1,0.0,0,-47,71,118,45,False,0,Jack,Jenkins,Jack_Jenkins,2020,3,10.0,26,8,2,9,32,35,-3,19,28,0,12,9,3,39,12,3,5,36,22,14,20,39,0
0,0,0,0,0.0,600,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,5356,5,0,0.0,0,-100,417,517,40,True,0,Lee,Peltier,Lee_Peltier,2020,2,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,0,0,0.0,601,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,17,0,0,0,0,20,0,351,3,1,0.0,0,-10,26,36,45,False,0,Leighton,Clarkson,Leighton_Clarkson,2020,3,11.0,37,10,7,3,40,23,17,20,22,0,4,19,5,35,10,5,5,30,24,6,20,21,0
0,0,0,0,0.0,602,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,10,0,0,0,0,20,0,1359,2,1,0.0,0,-11,209,220,45,True,0,Elliot,Anderson,Elliot_Anderson,2020,3,14.0,19,5,4,11,19,34,-15,20,36,1,16,7,7,33,10,3,5,29,22,7,18,31,2
0,0,15,0,1.3,603,192,0,1,6.9,34.2,2021-01-27T20:15:00Z,52,13,0,0,0,0,20,0,15882,2,1,33.0,7,-192,1709,1901,39,False,0,Kean,Bryan,Kean_Bryan,2020,2,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,0,0,0.0,604,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,15,0,0,0,0,20,0,4974,2,1,0.0,0,-129,379,508,40,True,0,Lee,Grant,Lee_Grant,2020,1,13.0,40,12,4,4,37,27,10,20,31,1,2,1,9,30,9,3,8,26,20,6,20,30,3
0,0,0,0,0.0,605,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,20,0,0,0,0,20,0,348,0,0,0.0,0,-18,34,52,45,True,0,Faustino,Anjorin,Faustino_Anjorin,2020,3,5.0,30,8,6,6,33,23,10,20,30,1,8,4,15,22,6,4,9,13,24,-11,19,25,0
0,0,0,0,0.0,606,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,10,0,0,0,0,20,0,5638,2,1,0.0,0,51,500,449,40,True,0,Daniel,Langley,Daniel_Langley,2020,1,14.0,19,5,4,11,19,34,-15,20,36,1,16,7,7,33,10,3,5,29,22,7,18,31,2
0,0,0,0,0.0,607,198,0,0,0.0,0.0,2021-01-28T20:00:00Z,0,17,0,0,0,0,20,0,258,3,1,0.0,0,7,38,31,45,False,0,Jake,Cain,Jake_Cain,2020,3,11.0,37,10,7,3,40,23,17,20,22,0,4,19,5,35,10,5,5,30,24,6,20,21,0
0,0,0,0,0.0,608,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,18,0,0,0,0,20,0,2098,5,0,0.0,0,-168,97,265,40,False,0,Scott,Carson,Scott_Carson,2020,1,12.0,41,12,5,2,36,13,23,19,22,0,1,15,20,8,2,2,16,12,33,-21,20,38,2
0,0,0,0,0.0,609,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,18,0,0,0,0,20,0,201,5,0,0.0,0,3,28,25,45,False,0,Felix,Nmecha,Felix_Nmecha,2020,3,12.0,41,12,5,2,36,13,23,19,22,0,1,15,20,8,2,2,16,12,33,-21,20,38,2
0,0,0,0,0.0,610,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,254,0,0,0.0,0,-8,31,39,45,False,0,Theo,Corbeanu,Theo_Corbeanu,2020,3,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,611,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,547,0,0,0.0,0,-14,63,77,45,False,0,Taylor,Perry,Taylor_Perry,2020,3,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,612,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,2,0,0,0,0,20,0,279,2,3,0.0,0,23,98,75,45,True,0,Anthony,Mancini,Anthony_Mancini,2020,3,4.0,22,6,4,9,13,24,-11,19,25,0,15,5,8,30,8,6,6,33,23,10,20,30,1
0,0,0,0,0.0,613,190,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,2,0,0,0,0,20,0,1172,2,3,0.0,0,-5,254,259,45,True,0,Joel,Mumbongo,Joel_Mumbongo,2020,4,4.0,22,6,4,9,13,24,-11,19,25,0,15,5,8,30,8,6,6,33,23,10,20,30,1
0,0,0,0,0.0,614,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,689,0,0,0.0,0,24,121,97,45,False,0,Luke,Cundle,Luke_Cundle,2020,3,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,615,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,1797,0,0,0.0,0,-6,204,210,40,False,0,Lewis,Richards,Lewis_Richards,2020,2,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,616,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,1774,0,0,0.0,0,-62,144,206,40,False,0,Christian,Marques,Christian_Marques,2020,2,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,617,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,17793,0,0,0.0,0,2745,4588,1843,40,False,0,Andreas,Söndergaard,Andreas_Söndergaard,2020,1,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,618,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,13,0,0,0,0,20,0,2629,2,1,0.0,0,-145,572,717,45,False,0,Antwoine,Hackford,Antwoine_Hackford,2020,4,15.0,8,2,2,16,12,33,-21,20,38,2,20,12,1,41,12,5,2,36,13,23,19,22,0
0,0,0,0,0.0,619,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,14,0,0,0,0,20,0,2300,2,1,0.0,0,264,777,513,45,False,0,Niall,Huggins,Niall_Huggins,2020,4,10.0,26,8,2,9,32,35,-3,19,28,0,12,9,3,39,12,3,5,36,22,14,20,39,0
0,0,0,0,0.0,620,196,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,14,0,0,0,0,20,0,3706,2,1,0.0,0,628,1258,630,40,False,0,Charlie,Cresswell,Charlie_Cresswell,2020,2,10.0,26,8,2,9,32,35,-3,19,28,0,12,9,3,39,12,3,5,36,22,14,20,39,0
0,0,0,0,0.0,621,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,3847,5,0,0.0,0,313,1465,1152,45,True,0,Cheikh,Diaby,Cheikh_Diaby,2020,4,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,0,0,0.0,622,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,18,0,0,0,0,20,0,652,5,0,0.0,0,34,118,84,40,False,0,Luke,Mbete,Luke_Mbete,2020,2,12.0,41,12,5,2,36,13,23,19,22,0,1,15,20,8,2,2,16,12,33,-21,20,38,2
0,0,0,0,0.0,623,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,18,0,0,0,0,20,0,566,5,0,0.0,0,10,90,80,40,False,0,Taylor,Harwood-Bellis,Taylor_Harwood-Bellis,2020,2,12.0,41,12,5,2,36,13,23,19,22,0,1,15,20,8,2,2,16,12,33,-21,20,38,2
0,0,0,0,0.0,624,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,155,3,1,0.0,0,8,35,27,45,True,0,Kgaogelo,Chauke,Kgaogelo_Chauke,2020,3,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,0,0,0.0,625,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,1828,3,1,0.0,0,272,474,202,40,True,0,Harry,Lewis,Harry_Lewis,2020,1,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,0,0,0.0,626,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,1597,0,0,0.0,0,-612,353,965,60,False,0,Patrick,Cutrone,Patrick_Cutrone,2020,4,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,627,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,8,0,0,0,0,20,0,3604,0,0,0.0,0,109,914,805,55,True,0,Percy,Tau,Percy_Tau,2020,3,3.0,18,3,9,8,22,29,-7,20,28,3,17,17,6,33,9,6,4,34,20,14,19,23,1
0,0,0,0,0.0,628,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,8,0,0,0,0,20,0,349,0,0,0.0,0,56,116,60,50,True,0,Jakub,Moder,Jakub_Moder,2020,3,3.0,18,3,9,8,22,29,-7,20,28,3,17,17,6,33,9,6,4,34,20,14,19,23,1
0,0,0,0,0.0,629,194,0,0,0.0,0.0,2021-01-27T18:00:00Z,0,5,0,0,0,0,20,0,730,0,0,0.0,0,140,237,97,40,False,0,Nigel,Lonwijk,Nigel_Lonwijk,2020,2,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,630,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,8,0,0,0,0,20,0,94,0,0,0.0,0,-6,42,48,45,True,0,Reda,Khadra,Reda_Khadra,2020,3,3.0,18,3,9,8,22,29,-7,20,28,3,17,17,6,33,9,6,4,34,20,14,19,23,1
0,0,0,0,0.0,631,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,8,0,0,0,0,20,0,74,0,0,0.0,0,10,27,17,45,True,0,Teddy,Jenks,Teddy_Jenks,2020,3,3.0,18,3,9,8,22,29,-7,20,28,3,17,17,6,33,9,6,4,34,20,14,19,23,1
0,0,0,0,0.0,632,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,8,0,0,0,0,20,0,73,0,0,0.0,0,15,33,18,45,True,0,Max,Sanders,Max_Sanders,2020,3,3.0,18,3,9,8,22,29,-7,20,28,3,17,17,6,33,9,6,4,34,20,14,19,23,1
0,0,0,0,0.0,633,189,0,0,0.0,0.0,2021-01-27T19:30:00Z,0,8,0,0,0,0,20,0,121,0,0,0.0,0,44,71,27,45,True,0,Jensen,Weir,Jensen_Weir,2020,3,3.0,18,3,9,8,22,29,-7,20,28,3,17,17,6,33,9,6,4,34,20,14,19,23,1
0,0,0,0,0.0,634,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,53,3,1,0.0,0,24,40,16,45,True,0,Will,Ferry,Will_Ferry,2020,3,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,0,0,0.0,635,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,241,3,1,0.0,0,73,96,23,40,True,0,Allan,Tchaptchet,Allan_Tchaptchet,2020,2,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,1,0,4.0,636,197,0,0,0.5,1.2,2021-01-26T20:15:00Z,16,1,0,0,0,0,20,0,111,3,1,0.0,0,67,98,31,45,True,1,Caleb,Watts,Caleb_Watts,2020,3,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,0,0,0.0,637,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,6,0,0,0,0,20,0,568,3,2,0.0,0,312,388,76,40,False,0,Frederik,Alves,Frederik_Alves,2020,2,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,0,0,0.0,638,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,6,0,0,0,0,20,0,925,3,2,0.0,0,651,1011,360,45,False,0,Ademipo,Odubeko,Ademipo_Odubeko,2020,4,19.0,35,10,5,5,30,24,6,20,21,0,5,11,4,37,10,7,3,40,23,17,20,22,0
0,0,0,0,0.0,639,193,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,12,0,0,0,0,20,0,976,5,0,0.0,0,809,953,144,40,True,0,Andy,Lonergan,Andy_Lonergan,2020,1,18.0,11,2,5,13,15,48,-33,20,26,3,19,8,18,13,2,7,10,15,27,-12,19,38,3
0,0,0,0,0.0,640,192,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,15,0,0,0,0,20,0,706,2,1,0.0,0,644,753,109,55,True,0,Amad,Diallo,Amad_Diallo,2020,3,13.0,40,12,4,4,37,27,10,20,31,1,2,1,9,30,9,3,8,26,20,6,20,30,3
0,0,0,0,0.0,641,195,0,0,0.0,0.0,2021-01-26T18:00:00Z,0,19,0,0,0,0,20,0,981,3,2,0.0,0,915,1495,580,60,True,0,Jean-Philippe,Mateta,Jean-Philippe_Mateta,2020,4,6.0,23,6,5,9,24,36,-12,20,25,2,14,20,13,23,6,5,9,21,29,-8,20,30,1
0,0,3,0,0.3,642,194,0,0,0.6,6.0,2021-01-27T18:00:00Z,18,5,0,0,0,0,20,0,1743,0,0,0.0,1,1647,2105,458,70,False,0,Willian José,Da Silva,Willian José_Da Silva,2020,4,20.0,23,6,5,9,21,29,-8,20,30,1,13,6,14,23,6,5,9,24,36,-12,20,25,2
0,0,0,0,0.0,643,197,0,0,0.0,0.0,2021-01-26T20:15:00Z,0,1,0,0,0,0,20,0,0,3,1,0.0,0,0,0,0,45,True,0,Alexandre,Jankewitz,Alexandre_Jankewitz,2020,3,16.0,29,8,5,6,27,24,3,19,28,0,11,2,10,29,9,2,7,33,21,12,18,29,2
0,0,0,0,0.0,644,191,0,0,0.0,0.0,2021-01-27T20:15:00Z,0,9,0,0,0,0,20,0,0,1,1,0.0,0,0,0,0,45,True,0,Tyler,Onyango,Tyler_Onyango,2020,3,7.0,33,10,3,5,29,22,7,18,31,2,7,14,16,19,5,4,11,19,34,-15,20,36,1
