name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Jannik_Vestergaard_304,0,0,0,0,0.0,304,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,6,0,0,0,0,19,0,194502,2,0,0.0,0,-8367,345,8712,48,False,0,16.0,21,6,3,10,23,37,-14,19,24,2,14,2019,7,9,27,7,6,7,18,22,-4,20,32,1,Jannik,Vestergaard,2
Joe_Hart_95,0,0,0,0,0.0,95,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,8,0,0,0,0,19,0,83839,0,1,0.0,0,-1040,234,1274,43,False,0,5.0,24,7,3,9,23,30,-7,19,32,0,12,2019,12,5,31,8,7,5,32,23,9,20,41,0,Joe,Hart,1
Jake_Eastwood_299,0,0,0,0,0.0,299,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,18,0,0,0,0,19,0,8899,1,1,0.0,0,-185,0,185,43,True,0,15.0,29,7,8,4,23,17,6,19,39,1,7,2019,11,3,41,13,2,5,54,23,31,20,39,2,Jake,Eastwood,1
Andros_Townsend_135,0,0,0,0,0.0,135,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,19,0,0,0,0,19,0,82305,1,2,0.0,0,-4637,34,4671,56,True,0,7.0,26,7,5,7,17,21,-4,19,30,1,9,2019,16,15,22,6,4,10,24,38,-14,20,25,2,Andros,Townsend,3
Djibril_Sidibé_511,1,3,36,1,44.8,511,185,0,0,11.4,37.8,2019-12-26T15:00:00Z,89,5,0,0,0,0,19,0,25814,0,1,31.0,12,5622,6475,853,53,True,0,8.0,22,6,4,9,21,29,-8,19,33,2,13,2019,13,11,25,7,4,9,20,30,-10,20,36,2,Djibril,Sidibé,2
Adrián_San Miguel del Castillo_526,0,0,0,0,0.0,526,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,9,0,0,0,0,19,0,174013,4,0,0.0,0,-5793,1203,6996,42,False,0,10.0,52,17,1,0,46,14,32,18,19,1,1,2019,20,7,30,7,9,4,29,25,4,20,32,2,Adrián,San Miguel del Castillo,1
Frederick_Woodman_264,0,0,0,0,0.0,264,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,12,0,0,0,0,19,0,61445,1,4,0.0,0,-251,573,824,40,False,0,13.0,25,7,4,8,19,28,-9,19,34,2,10,2019,8,10,25,7,4,9,23,30,-7,20,35,2,Frederick,Woodman,1
Joelinton Cássio_Apolinário de Lira_466,1,0,21,0,38.8,466,187,4,0,8.6,26.4,2019-12-26T17:30:00Z,90,12,0,0,0,0,19,0,66092,1,4,21.0,5,-1942,578,2520,56,False,0,13.0,25,7,4,8,19,28,-9,19,34,2,10,2019,8,10,25,7,4,9,23,30,-7,20,35,2,Joelinton Cássio,Apolinário de Lira,4
Michael_Keane_143,0,0,0,0,0.0,143,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,5,0,0,0,0,19,0,162869,0,1,0.0,0,-1459,2220,3679,53,True,0,8.0,22,6,4,9,21,29,-8,19,33,2,13,2019,13,11,25,7,4,9,20,30,-10,20,36,2,Michael,Keane,2
Jordan_Pickford_148,0,0,19,1,0.0,148,185,0,0,0.3,3.4,2019-12-26T15:00:00Z,90,5,0,0,0,0,19,0,513977,0,1,0.0,6,3924,10009,6085,53,True,0,8.0,22,6,4,9,21,29,-8,19,33,2,13,2019,13,11,25,7,4,9,20,30,-10,20,36,2,Jordan,Pickford,1
Teemu_Pukki_278,0,0,-2,0,2.6,278,181,1,0,4.4,0.0,2019-12-26T15:00:00Z,90,2,0,0,0,0,19,0,1246221,0,1,44.0,1,6660,47258,40598,66,False,1,14.0,12,3,3,13,19,38,-19,19,36,0,20,2019,17,6,30,8,6,6,36,29,7,20,40,3,Teemu,Pukki,4
Kelechi_Iheanacho_167,0,0,0,0,0.0,167,186,0,0,0.0,0.0,2019-12-26T20:00:00Z,0,10,0,0,0,0,19,0,26540,4,0,0.0,0,-3751,665,4416,57,True,0,9.0,39,12,3,4,41,18,23,19,22,0,2,2019,19,17,19,5,4,10,21,32,-11,19,40,1,Kelechi,Iheanacho,4
Benjamin_Mendy_204,0,0,10,0,11.0,204,190,3,0,2.1,10.2,2019-12-27T19:45:00Z,90,20,0,0,0,0,19,0,66403,2,3,0.0,1,10107,12443,2336,55,False,0,11.0,38,12,2,5,52,23,29,19,38,2,3,2019,15,8,29,7,8,5,23,19,4,20,40,1,Benjamin,Mendy,2
Wilfred_Ndidi_176,0,0,18,0,3.3,176,186,4,0,2.9,25.8,2019-12-26T20:00:00Z,90,10,0,0,0,0,19,0,188825,4,0,0.0,2,-6597,2379,8976,50,True,0,9.0,39,12,3,4,41,18,23,19,22,0,2,2019,19,17,19,5,4,10,21,32,-11,19,40,1,Wilfred,Ndidi,3
Lovre_Kalinic_474,0,0,0,0,0.0,474,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,14,0,0,0,0,19,0,6695,0,1,0.0,0,-29,59,88,44,True,0,2.0,18,5,3,11,25,33,-8,19,34,1,18,2019,18,19,16,3,7,10,15,33,-18,20,44,2,Lovre,Kalinic,1
Gavin_Kilkenny_565,0,0,0,0,0.0,565,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,1,0,0,0,0,19,0,172,1,1,0.0,0,-4,17,21,45,True,0,3.0,20,5,5,9,20,26,-6,19,39,1,16,2019,4,14,23,6,5,9,24,28,-4,20,28,2,Gavin,Kilkenny,3
Aaron_Wan-Bissaka_122,1,1,30,0,22.9,122,187,1,0,5.9,35.6,2019-12-26T17:30:00Z,90,13,0,0,0,0,19,0,1083075,1,4,0.0,6,-21267,8122,29389,53,True,0,12.0,28,7,7,5,30,23,7,19,38,0,8,2019,5,13,24,7,3,10,23,32,-9,20,36,0,Aaron,Wan-Bissaka,2
Philip_Billing_476,0,0,3,0,11.4,476,182,0,0,2.0,8.2,2019-12-26T15:00:00Z,20,1,0,0,0,0,19,0,10620,1,1,0.0,1,205,519,314,50,True,0,3.0,20,5,5,9,20,26,-6,19,39,1,16,2019,4,14,23,6,5,9,24,28,-4,20,28,2,Philip,Billing,3
Daniel_James_243,0,0,0,0,0.0,243,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,13,0,0,0,0,19,0,816547,1,4,0.0,0,-52469,21266,73735,62,True,0,12.0,28,7,7,5,30,23,7,19,38,0,8,2019,5,13,24,7,3,10,23,32,-9,20,36,0,Daniel,James,3
Patrick_Roberts_435,0,0,0,0,0.0,435,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,2,0,0,0,0,19,0,3886,0,1,0.0,0,-30,41,71,52,False,0,14.0,12,3,3,13,19,38,-19,19,36,0,20,2019,17,6,30,8,6,6,36,29,7,20,40,3,Patrick,Roberts,3
George_Baldock_294,1,1,18,0,16.7,294,188,1,0,2.4,5.4,2019-12-26T15:00:00Z,90,18,0,0,0,0,19,0,747590,1,1,2.0,6,114012,125086,11074,50,True,0,15.0,29,7,8,4,23,17,6,19,39,1,7,2019,11,3,41,13,2,5,54,23,31,20,39,2,George,Baldock,2
Luke_Dreher_140,0,0,0,0,0.0,140,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,19,0,0,0,0,19,0,6175,1,2,0.0,0,-75,60,135,44,True,0,7.0,26,7,5,7,17,21,-4,19,30,1,9,2019,16,15,22,6,4,10,24,38,-14,20,25,2,Luke,Dreher,3
James_Maddison_171,0,0,-1,0,1.7,171,186,3,0,0.5,0.8,2019-12-26T20:00:00Z,75,10,0,0,0,0,19,0,1912889,4,0,2.0,1,-62565,55589,118154,78,True,1,9.0,39,12,3,4,41,18,23,19,22,0,2,2019,19,17,19,5,4,10,21,32,-11,19,40,1,James,Maddison,3
Moritz_Leitner_288,0,0,0,0,0.0,288,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,2,0,0,0,0,19,0,13754,0,1,0.0,0,-283,165,448,44,False,0,14.0,12,3,3,13,19,38,-19,19,36,0,20,2019,17,6,30,8,6,6,36,29,7,20,40,3,Moritz,Leitner,3
Çaglar_Söyüncü_164,0,0,19,0,10.7,164,186,4,0,3.2,21.2,2019-12-26T20:00:00Z,90,10,0,0,0,0,19,0,1421642,4,0,0.0,0,-38723,17254,55977,51,True,0,9.0,39,12,3,4,41,18,23,19,22,0,2,2019,19,17,19,5,4,10,21,32,-11,19,40,1,Çaglar,Söyüncü,2
Fabian_Delph_205,0,2,27,1,32.9,205,185,0,0,5.3,11.8,2019-12-26T15:00:00Z,90,5,0,0,0,0,19,0,12599,0,1,8.0,8,472,562,90,53,True,0,8.0,22,6,4,9,21,29,-8,19,33,2,13,2019,13,11,25,7,4,9,20,30,-10,20,36,2,Fabian,Delph,2
Vincent_Janssen_339,0,0,0,0,0.0,339,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,4,0,0,0,0,19,0,5448,1,2,0.0,0,-27,24,51,45,True,0,17.0,29,8,5,6,34,27,7,19,37,3,6,2019,14,20,13,3,4,13,21,40,-19,20,39,0,Vincent,Janssen,4
Nemanja_Matic_247,0,0,0,0,0.0,247,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,13,0,0,0,0,19,0,22165,1,4,0.0,0,-100,120,220,48,True,0,12.0,28,7,7,5,30,23,7,19,38,0,8,2019,5,13,24,7,3,10,23,32,-9,20,36,0,Nemanja,Matic,3
Emile_Smith Rowe_576,0,0,0,0,0.0,576,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,3,0,0,0,0,19,0,556,1,1,0.0,0,352,413,61,45,False,0,1.0,24,5,9,5,25,28,-3,19,46,1,11,2019,6,4,35,11,2,7,35,28,7,20,37,0,Emile,Smith Rowe,3
Ben_Osborn_472,0,0,0,0,0.0,472,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,18,0,0,0,0,19,0,2364,1,1,0.0,0,26,78,52,47,True,0,15.0,29,7,8,4,23,17,6,19,39,1,7,2019,11,3,41,13,2,5,54,23,31,20,39,2,Ben,Osborn,3
Víctor_Camarasa_510,0,0,0,0,0.0,510,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,19,0,0,0,0,19,0,13278,1,2,0.0,0,-190,97,287,45,True,0,7.0,26,7,5,7,17,21,-4,19,30,1,9,2019,16,15,22,6,4,10,24,38,-14,20,25,2,Víctor,Camarasa,3
James_Milner_200,0,0,21,0,1.0,200,186,0,1,5.4,36.0,2019-12-26T20:00:00Z,20,9,0,0,0,0,19,0,41848,4,0,17.0,6,-26,717,743,53,False,0,10.0,52,17,1,0,46,14,32,18,19,1,1,2019,20,7,30,7,9,4,29,25,4,20,32,2,James,Milner,3
Andre_Gray_364,0,0,3,0,0.0,364,188,0,0,0.7,3.0,2019-12-26T15:00:00Z,10,15,0,0,0,0,19,0,26943,1,1,4.0,1,-358,188,546,56,False,0,18.0,13,2,7,10,12,33,-21,19,41,1,19,2019,2,18,18,5,3,12,25,36,-11,20,35,1,Andre,Gray,4
Javier_Hernández Balcázar_386,0,0,0,0,0.0,386,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,7,0,0,0,0,19,0,26529,1,2,0.0,0,-123,14,137,60,False,0,19.0,19,5,4,9,20,30,-10,18,36,1,17,2019,9,2,42,13,3,4,43,19,24,20,23,0,Javier,Hernández Balcázar,4
Dimitri_Foulquier_542,0,0,0,0,0.0,542,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,15,0,0,0,0,19,0,15187,1,1,0.0,0,18,607,589,40,False,0,18.0,13,2,7,10,12,33,-21,19,41,1,19,2019,2,18,18,5,3,12,25,36,-11,20,35,1,Dimitri,Foulquier,2
Mateo_Kovacic_432,0,0,0,0,0.0,432,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,16,0,0,0,0,19,0,78079,2,0,0.0,0,-10103,1257,11360,53,True,0,6.0,32,10,2,7,33,27,6,19,33,0,4,2019,1,12,24,5,9,6,26,30,-4,20,51,1,Mateo,Kovacic,3
John_Ruddy_412,0,0,0,0,0.0,412,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,11,0,0,0,0,19,0,29135,2,3,0.0,0,-241,84,325,43,True,0,20.0,30,7,9,3,29,24,5,19,32,2,5,2019,10,1,55,18,1,0,47,14,33,19,20,1,John,Ruddy,1
David_Luiz Moreira Marinho_106,0,0,11,0,18.4,106,182,1,0,4.1,18.0,2019-12-26T15:00:00Z,90,3,0,0,0,0,19,0,357783,1,1,5.0,2,360,3950,3590,57,False,0,1.0,24,5,9,5,25,28,-3,19,46,1,11,2019,6,4,35,11,2,7,35,28,7,20,37,0,David,Luiz Moreira Marinho,2
Leighton_Baines_145,0,0,0,0,0.0,145,185,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,5,0,0,0,0,19,0,13038,0,1,0.0,0,-605,539,1144,49,True,0,8.0,22,6,4,9,21,29,-8,19,33,2,13,2019,13,11,25,7,4,9,20,30,-10,20,36,2,Leighton,Baines,2
Jonathan_Castro Otto_402,0,0,9,0,32.6,402,190,2,0,7.2,11.4,2019-12-27T19:45:00Z,72,11,0,0,0,0,19,0,79618,2,3,28.0,1,-4562,1185,5747,54,True,0,20.0,30,7,9,3,29,24,5,19,32,2,5,2019,10,1,55,18,1,0,47,14,33,19,20,1,Jonathan,Castro Otto,2
Christian_Benteke_129,0,0,0,0,0.0,129,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,19,0,0,0,0,19,0,40837,1,2,0.0,0,77,631,554,57,True,0,7.0,26,7,5,7,17,21,-4,19,30,1,9,2019,16,15,22,6,4,10,24,38,-14,20,25,2,Christian,Benteke,4
John_McGinn_31,0,0,0,0,0.0,31,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,14,0,0,0,0,19,0,415125,0,1,0.0,0,-184274,622,184896,56,True,0,2.0,18,5,3,11,25,33,-8,19,34,1,18,2019,18,19,16,3,7,10,15,33,-18,20,44,2,John,McGinn,3
James_Daly_581,0,0,0,0,0.0,581,184,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,19,0,0,0,0,19,0,226,1,2,0.0,0,128,156,28,45,True,0,7.0,26,7,5,7,17,21,-4,19,30,1,9,2019,16,15,22,6,4,10,24,38,-14,20,25,2,James,Daly,4
Brandon_Williams_549,0,0,0,0,0.0,549,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,13,0,0,0,0,19,0,122882,1,4,0.0,0,-4470,5361,9831,41,True,0,12.0,28,7,7,5,30,23,7,19,38,0,8,2019,5,13,24,7,3,10,23,32,-9,20,36,0,Brandon,Williams,2
Ainsley_Maitland-Niles_4,0,0,9,0,3.2,4,182,1,0,1.6,13.0,2019-12-26T15:00:00Z,90,3,0,0,0,0,19,0,185579,1,1,0.0,1,995,3097,2102,46,False,1,1.0,24,5,9,5,25,28,-3,19,46,1,11,2019,6,4,35,11,2,7,35,28,7,20,37,0,Ainsley,Maitland-Niles,2
Tahith_Chong_249,0,0,0,0,0.0,249,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,13,0,0,0,0,19,0,60164,1,4,0.0,0,-835,2924,3759,43,True,0,12.0,28,7,7,5,30,23,7,19,38,0,8,2019,5,13,24,7,3,10,23,32,-9,20,36,0,Tahith,Chong,3
Lucas_Rodrigues Moura da Silva_345,0,0,2,0,7.8,345,189,1,0,4.0,11.6,2019-12-26T12:30:00Z,75,4,0,0,0,0,19,0,437887,1,2,21.0,1,76842,91821,14979,71,True,1,17.0,29,8,5,6,34,27,7,19,37,3,6,2019,14,20,13,3,4,13,21,40,-19,20,39,0,Lucas,Rodrigues Moura da Silva,3
Charlie_Austin_312,0,0,0,0,0.0,312,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,6,0,0,0,0,19,0,3475,2,0,0.0,0,-13,14,27,60,False,0,16.0,21,6,3,10,23,37,-14,19,24,2,14,2019,7,9,27,7,6,7,18,22,-4,20,32,1,Charlie,Austin,4
Ryan_Fraser_75,0,0,5,0,16.8,75,182,1,0,5.9,4.2,2019-12-26T15:00:00Z,90,1,0,0,0,0,19,0,212929,1,1,38.0,2,-4220,1646,5866,69,True,0,3.0,20,5,5,9,20,26,-6,19,39,1,16,2019,4,14,23,6,5,9,24,28,-4,20,28,2,Ryan,Fraser,3
Jack_Simpson_66,0,0,14,0,12.0,66,182,1,0,4.3,13.2,2019-12-26T15:00:00Z,90,1,0,0,0,0,19,0,515218,1,1,18.0,2,7412,16811,9399,39,True,0,3.0,20,5,5,9,20,26,-6,19,39,1,16,2019,4,14,23,6,5,9,24,28,-4,20,28,2,Jack,Simpson,2
Declan_Rice_395,0,0,14,0,6.3,395,184,2,0,5.2,26.8,2019-12-26T15:00:00Z,90,7,0,0,0,0,19,0,99969,1,2,19.0,2,-457,1886,2343,47,False,0,19.0,19,5,4,9,20,30,-10,18,36,1,17,2019,9,2,42,13,3,4,43,19,24,20,23,0,Declan,Rice,3
David_Brooks_76,0,0,0,0,0.0,76,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,1,0,0,0,0,19,0,7008,1,1,0.0,0,-32,38,70,63,True,0,3.0,20,5,5,9,20,26,-6,19,39,1,16,2019,4,14,23,6,5,9,24,28,-4,20,28,2,David,Brooks,3
Matteo_Darmian_230,0,0,0,0,0.0,230,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,13,0,0,0,0,19,0,3403,1,4,0.0,0,-8,13,21,49,True,0,12.0,28,7,7,5,30,23,7,19,38,0,8,2019,5,13,24,7,3,10,23,32,-9,20,36,0,Matteo,Darmian,2
Jonjo_Shelvey_269,0,0,0,0,0.0,269,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,12,0,0,0,0,19,0,128606,1,4,0.0,0,9296,18870,9574,51,False,0,13.0,25,7,4,8,19,28,-9,19,34,2,10,2019,8,10,25,7,4,9,23,30,-7,20,35,2,Jonjo,Shelvey,3
Claudio_Bravo_213,0,0,20,0,0.0,213,190,3,0,2.6,25.8,2019-12-27T19:45:00Z,76,20,0,0,0,0,19,5,20908,2,3,0.0,2,-248,77,325,48,False,0,11.0,38,12,2,5,52,23,29,19,38,2,3,2019,15,8,29,7,8,5,23,19,4,20,40,1,Claudio,Bravo,1
Steve_Cook_58,0,0,12,0,0.8,58,182,1,0,2.6,23.2,2019-12-26T15:00:00Z,90,1,0,0,0,0,19,0,17043,1,1,2.0,2,-1317,16,1333,50,True,0,3.0,20,5,5,9,20,26,-6,19,39,1,16,2019,4,14,23,6,5,9,24,28,-4,20,28,2,Steve,Cook,2
Matt_Ritchie_251,0,0,0,0,0.0,251,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,12,0,0,0,0,19,0,10331,1,4,0.0,0,-114,8,122,53,False,0,13.0,25,7,4,8,19,28,-9,19,34,2,10,2019,8,10,25,7,4,9,23,30,-7,20,35,2,Matt,Ritchie,2
Birkir_Bjarnason_33,0,0,0,0,0.0,33,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,14,0,0,0,0,19,0,2600,0,1,0.0,0,-24,35,59,45,True,0,2.0,18,5,3,11,25,33,-8,19,34,1,18,2019,18,19,16,3,7,10,15,33,-18,20,44,2,Birkir,Bjarnason,3
Naby_Keita_196,0,0,20,1,18.0,196,186,0,0,4.3,16.8,2019-12-26T20:00:00Z,69,9,0,0,0,0,19,0,28145,4,0,8.0,3,5351,7244,1893,58,False,0,10.0,52,17,1,0,46,14,32,18,19,1,1,2019,20,7,30,7,9,4,29,25,4,20,32,2,Naby,Keita,3
Phil_Jagielka_444,0,0,0,0,0.0,444,188,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,18,0,0,0,0,19,0,28641,1,1,0.0,0,-416,510,926,42,True,0,15.0,29,7,8,4,23,17,6,19,39,1,7,2019,11,3,41,13,2,5,54,23,31,20,39,2,Phil,Jagielka,2
Mario_Lemina_324,0,0,0,0,0.0,324,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,6,0,0,0,0,19,0,3909,2,0,0.0,0,0,26,26,47,False,0,16.0,21,6,3,10,23,37,-14,19,24,2,14,2019,7,9,27,7,6,7,18,22,-4,20,32,1,Mario,Lemina,3
Richarlison_de Andrade_150,0,0,3,1,14.1,150,185,0,0,5.4,4.6,2019-12-26T15:00:00Z,85,5,0,0,0,0,19,0,765160,0,1,35.0,3,109284,146564,37280,80,True,0,8.0,22,6,4,9,21,29,-8,19,33,2,13,2019,13,11,25,7,4,9,20,30,-10,20,36,2,Richarlison,de Andrade,3
Cheikhou_Kouyaté_139,0,2,28,0,2.3,139,184,1,1,9.9,37.4,2019-12-26T15:00:00Z,87,19,0,0,0,0,19,0,12780,1,2,59.0,9,-70,454,524,49,True,0,7.0,26,7,5,7,17,21,-4,19,30,1,9,2019,16,15,22,6,4,10,24,38,-14,20,25,2,Cheikhou,Kouyaté,3
Ahmed_El Mohamady_22,0,0,22,1,17.1,22,181,0,0,4.9,12.2,2019-12-26T15:00:00Z,90,14,0,0,0,0,19,0,70637,0,1,20.0,6,-1181,1850,3031,42,True,0,2.0,18,5,3,11,25,33,-8,19,34,1,18,2019,18,19,16,3,7,10,15,33,-18,20,44,2,Ahmed,El Mohamady,2
Davide_Zappacosta_109,0,0,0,0,0.0,109,183,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,16,0,0,0,0,19,0,12020,2,0,0.0,0,-68,17,85,43,True,0,6.0,32,10,2,7,33,27,6,19,33,0,4,2019,1,12,24,5,9,6,26,30,-4,20,51,1,Davide,Zappacosta,2
Solomon_March_55,0,0,0,0,0.0,55,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,17,0,0,0,0,19,0,14389,1,2,0.0,0,-552,52,604,46,False,0,4.0,20,5,5,9,22,28,-6,19,28,2,15,2019,3,16,20,5,5,10,20,28,-8,20,41,1,Solomon,March,3
David_de Gea_235,0,0,8,0,0.0,235,187,1,0,1.1,11.4,2019-12-26T17:30:00Z,90,13,0,0,0,0,19,1,919000,1,4,0.0,2,-26039,4109,30148,55,True,0,12.0,28,7,7,5,30,23,7,19,38,0,8,2019,5,13,24,7,3,10,23,32,-9,20,36,0,David,de Gea,1
Phil_Bardsley_86,0,0,7,0,0.5,86,185,1,0,1.9,18.8,2019-12-26T15:00:00Z,90,8,0,0,0,0,19,0,14502,0,1,0.0,2,1688,2063,375,43,False,0,5.0,24,7,3,9,23,30,-7,19,32,0,12,2019,12,5,31,8,7,5,32,23,9,20,41,0,Phil,Bardsley,2
Junior_Stanislas_77,0,0,0,0,0.0,77,182,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,1,0,0,0,0,19,0,578,1,1,0.0,0,58,104,46,59,True,0,3.0,20,5,5,9,20,26,-6,19,39,1,16,2019,4,14,23,6,5,9,24,28,-4,20,28,2,Junior,Stanislas,3
Philip_Heise_484,0,0,0,0,0.0,484,181,0,0,0.0,0.0,2019-12-26T15:00:00Z,0,2,0,0,0,0,19,0,54382,0,1,0.0,0,2683,3925,1242,39,False,0,14.0,12,3,3,13,19,38,-19,19,36,0,20,2019,17,6,30,8,6,6,36,29,7,20,40,3,Philip,Heise,2
Ezri_Konsa Ngoyo_452,0,0,24,1,0.4,452,181,0,0,2.7,6.8,2019-12-26T15:00:00Z,90,14,0,0,0,0,19,0,6452,0,1,20.0,6,-299,148,447,43,True,0,2.0,18,5,3,11,25,33,-8,19,34,1,18,2019,18,19,16,3,7,10,15,33,-18,20,44,2,Ezri,Konsa Ngoyo,2
Kasper_Schmeichel_168,0,0,15,0,0.0,168,186,4,0,1.7,16.8,2019-12-26T20:00:00Z,90,10,0,0,0,0,19,2,1052074,4,0,0.0,0,-20628,12890,33518,54,True,0,9.0,39,12,3,4,41,18,23,19,22,0,2,2019,19,17,19,5,4,10,21,32,-11,19,40,1,Kasper,Schmeichel,1
Tim_Krul_280,0,0,11,0,0.0,280,181,1,0,0.9,8.6,2019-12-26T15:00:00Z,90,2,0,0,0,0,19,1,157415,0,1,0.0,2,-885,5301,6186,45,False,0,14.0,12,3,3,13,19,38,-19,19,36,0,20,2019,17,6,30,8,6,6,36,29,7,20,40,3,Tim,Krul,1
José Ángel_Esmorís Tasende_440,0,0,0,0,0.0,440,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,20,0,0,0,0,19,0,16552,2,3,0.0,0,-1144,384,1528,47,False,0,11.0,38,12,2,5,52,23,29,19,38,2,3,2019,15,8,29,7,8,5,23,19,4,20,40,1,José Ángel,Esmorís Tasende,2
Jesús_Vallejo Lázaro_473,0,0,0,0,0.0,473,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,11,0,0,0,0,19,0,17632,2,3,0.0,0,-145,82,227,47,True,0,20.0,30,7,9,3,29,24,5,19,32,2,5,2019,10,1,55,18,1,0,47,14,33,19,20,1,Jesús,Vallejo Lázaro,2
John_Lundstram_297,0,0,9,0,5.6,297,188,1,0,0.8,1.0,2019-12-26T15:00:00Z,90,18,0,0,0,0,19,0,3632653,1,1,1.0,2,61084,67586,6502,52,True,0,15.0,29,7,8,4,23,17,6,19,39,1,7,2019,11,3,41,13,2,5,54,23,31,20,39,2,John,Lundstram,2
Leroy_Sané_216,0,0,0,0,0.0,216,190,0,0,0.0,0.0,2019-12-27T19:45:00Z,0,20,0,0,0,0,19,0,16752,2,3,0.0,0,-15,136,151,93,False,0,11.0,38,12,2,5,52,23,29,19,38,2,3,2019,15,8,29,7,8,5,23,19,4,20,40,1,Leroy,Sané,3
Christian_Kabasele_354,0,0,14,0,0.1,354,188,1,0,2.3,22.4,2019-12-26T15:00:00Z,90,15,0,0,0,0,19,0,20604,1,1,0.0,2,6884,7504,620,43,False,0,18.0,13,2,7,10,12,33,-21,19,41,1,19,2019,2,18,18,5,3,12,25,36,-11,20,35,1,Christian,Kabasele,2
Romelu_Lukaku_232,0,0,0,0,0.0,232,187,0,0,0.0,0.0,2019-12-26T17:30:00Z,0,13,0,0,0,0,19,0,23291,1,4,0.0,0,-52,46,98,85,True,0,12.0,28,7,7,5,30,23,7,19,38,0,8,2019,5,13,24,7,3,10,23,32,-9,20,36,0,Romelu,Lukaku,4
Florin_Andone_46,0,0,0,0,0.0,46,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,17,0,0,0,0,19,0,28013,1,2,0.0,0,-280,6,286,48,False,0,4.0,20,5,5,9,22,28,-6,19,28,2,15,2019,3,16,20,5,5,10,20,28,-8,20,41,1,Florin,Andone,4
Lewis_Dunk_42,0,0,0,0,0.0,42,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,17,0,0,0,0,19,0,940764,1,2,0.0,0,-12002,18237,30239,47,False,0,4.0,20,5,5,9,22,28,-6,19,28,2,15,2019,3,16,20,5,5,10,20,28,-8,20,41,1,Lewis,Dunk,2
Gaëtan_Bong_41,0,0,0,0,0.0,41,189,0,0,0.0,0.0,2019-12-26T12:30:00Z,0,17,0,0,0,0,19,0,7949,1,2,0.0,0,-74,36,110,43,False,0,4.0,20,5,5,9,22,28,-6,19,28,2,15,2019,3,16,20,5,5,10,20,28,-8,20,41,1,Gaëtan,Bong,2
