name,assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,team,points,wins,draws,losses,goals_for,goals_against,goals_diff,played,yc,rc,position,season,next_fixture_team,next_fixture_position,next_fixture_points,next_fixture_wins,next_fixture_draws,next_fixture_losses,next_fixture_goals_for,next_fixture_goals_against,next_fixture_goals_diff,next_fixture_played,next_fixture_yc,next_fixture_rc,name_first,name_last,element_type
Aaron_Connolly_534,0,0,1,0,0.0,534,232,1,0,0.0,0.0,2020-01-21T19:30:00Z,30,3,0,0,0,0,24,0,92573,1,3,0.0,1,-3091,3610,6701,44,False,0,4.0,25,6,7,11,27,34,-7,24,35,2,15,2019,19,18,24,6,6,13,30,43,-13,25,46,1,Aaron,Connolly,4
Aaron_Cresswell_376,0,0,9,0,19.5,376,234,4,0,3.7,13.2,2020-01-22T19:30:00Z,90,9,0,0,0,0,24,0,121950,1,4,4.0,0,13909,20400,6491,47,False,0,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Aaron,Cresswell,2
Aaron_Cresswell_376,0,0,11,0,4.3,376,180,2,0,1.7,12.6,2020-01-29T19:45:00Z,90,10,0,0,0,0,24,0,121950,2,0,0.0,1,13909,20400,6491,47,True,0,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Aaron,Cresswell,2
Aaron_Lennon_430,0,0,0,0,0.0,430,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,12,0,0,0,0,24,0,6205,2,0,0.0,0,75,190,115,46,False,0,5.0,30,9,3,12,28,38,-10,24,43,0,13,2019,1,10,31,6,13,6,32,34,-2,25,61,3,Aaron,Lennon,3
Aaron_Mooy_516,0,3,36,0,68.8,516,232,3,1,15.2,55.0,2020-01-21T19:30:00Z,90,3,0,0,0,0,24,0,43391,1,3,28.0,10,-832,3907,4739,48,False,0,4.0,25,6,7,11,27,34,-7,24,35,2,15,2019,19,18,24,6,6,13,30,43,-13,25,46,1,Aaron,Mooy,3
Aaron_Ramsdale_494,0,0,24,0,0.0,494,232,1,0,4.5,45.2,2020-01-21T19:30:00Z,90,4,0,0,0,0,24,7,320219,1,3,0.0,4,-20114,5615,25729,47,True,0,3.0,23,6,5,13,23,37,-14,24,47,2,18,2019,2,17,25,7,4,14,32,47,-15,25,46,1,Aaron,Ramsdale,1
Aaron_Wan-Bissaka_122,0,0,13,0,53.2,122,235,2,0,8.7,29.6,2020-01-22T20:15:00Z,90,5,0,0,0,0,24,0,1017565,2,0,4.0,1,-8481,11361,19842,53,True,0,12.0,34,9,7,8,36,29,7,24,44,0,5,2019,20,8,35,8,11,6,35,32,3,25,36,2,Aaron,Wan-Bissaka,2
Abd-Al-Ali Morakinyo Olaposi_Koiki_596,0,0,0,0,0.0,596,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,12,0,0,0,0,24,0,486,2,0,0.0,0,84,131,47,40,False,0,5.0,30,9,3,12,28,38,-10,24,43,0,13,2019,1,10,31,6,13,6,32,34,-2,25,61,3,Abd-Al-Ali Morakinyo Olaposi,Koiki,2
Abdoulaye_Doucouré_368,0,0,8,0,15.8,368,231,2,0,2.2,6.2,2020-01-21T19:30:00Z,90,2,0,0,0,0,24,0,190259,1,2,0.0,1,42623,56055,13432,56,False,1,18.0,23,5,8,11,21,36,-15,24,52,3,19,2019,8,9,33,9,6,10,31,37,-6,25,44,3,Abdoulaye,Doucouré,3
Adama_Traoré_417,1,0,30,0,40.3,417,237,2,0,9.0,27.6,2020-01-23T20:00:00Z,90,10,0,0,0,0,24,0,1277984,2,1,22.0,5,78968,151804,72836,57,True,0,20.0,34,8,10,6,35,32,3,24,34,2,7,2019,12,7,35,9,8,8,36,29,7,25,47,0,Adama,Traoré,3
Adam_Idah_538,0,0,0,0,0.0,538,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,17,0,0,0,0,24,0,9429,1,2,0.0,0,-532,301,833,44,False,0,14.0,17,4,5,15,24,47,-23,24,47,1,20,2019,13,12,31,8,7,10,24,36,-12,25,44,2,Adam,Idah,4
Adam_Lallana_195,0,0,0,0,0.0,195,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,20,0,0,0,0,24,0,9482,2,1,0.0,0,136,366,230,58,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Adam,Lallana,3
Adam_Lallana_195,0,0,0,0,0.0,195,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,19,0,0,0,0,24,0,9482,2,0,0.0,0,136,366,230,58,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Adam,Lallana,3
Adam_Masina_355,0,0,17,0,19.3,355,231,2,0,3.8,18.2,2020-01-21T19:30:00Z,90,2,0,0,0,0,24,0,6792,1,2,0.0,1,1313,1555,242,43,False,0,18.0,23,5,8,11,21,36,-15,24,52,3,19,2019,8,9,33,9,6,10,31,37,-6,25,44,3,Adam,Masina,2
Adam_Smith_63,0,0,9,0,0.7,63,232,1,0,1.6,13.4,2020-01-21T19:30:00Z,90,4,0,0,0,0,24,0,30918,1,3,2.0,2,-269,469,738,43,True,0,3.0,23,6,5,13,23,37,-14,24,47,2,18,2019,2,17,25,7,4,14,32,47,-15,25,46,1,Adam,Smith,2
Adam_Webster_493,0,0,14,0,2.3,493,232,3,0,2.3,16.6,2020-01-21T19:30:00Z,90,3,0,0,0,0,24,0,56546,1,3,4.0,1,-1242,4481,5723,44,False,0,4.0,25,6,7,11,27,34,-7,24,35,2,15,2019,19,18,24,6,6,13,30,43,-13,25,46,1,Adam,Webster,2
Addji Keaninkin Marc-Israel_Guehi_545,0,0,0,0,0.0,545,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,1,0,0,0,0,24,0,6337,2,2,0.0,0,-214,55,269,40,True,0,6.0,40,12,4,8,41,32,9,24,43,0,4,2019,9,3,49,15,4,6,54,26,28,25,27,0,Addji Keaninkin Marc-Israel,Guehi,2
Ademola_Lookman_155,0,0,0,0,0.0,155,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,13,0,0,0,0,24,0,459,2,2,0.0,0,0,4,4,50,True,0,8.0,30,8,6,10,28,35,-7,24,42,2,12,2019,18,19,23,5,8,12,23,39,-16,25,54,3,Ademola,Lookman,3
Adrian_Mariappa_356,0,0,15,0,14.7,356,231,2,0,4.8,33.6,2020-01-21T19:30:00Z,90,2,0,0,0,0,24,0,25754,1,2,0.0,1,7040,8462,1422,42,False,0,18.0,23,5,8,11,21,36,-15,24,52,3,19,2019,8,9,33,9,6,10,31,37,-6,25,44,3,Adrian,Mariappa,2
Adrián_San Miguel del Castillo_526,0,0,0,0,0.0,526,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,20,0,0,0,0,24,0,144549,2,1,0.0,0,-10085,935,11020,41,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Adrián,San Miguel del Castillo,1
Adrián_San Miguel del Castillo_526,0,0,0,0,0.0,526,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,19,0,0,0,0,24,0,144549,2,0,0.0,0,-10085,935,11020,41,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Adrián,San Miguel del Castillo,1
Ahmed_El Mohamady_22,0,0,0,0,0.0,22,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,18,0,0,0,0,24,0,68286,1,2,0.0,0,-2100,542,2642,42,True,0,2.0,25,7,4,13,31,45,-14,24,43,1,16,2019,3,16,26,7,5,13,25,38,-13,25,48,3,Ahmed,El Mohamady,2
Ainsley_Maitland-Niles_4,0,0,0,0,0.0,4,238,0,0,0.0,0.0,2020-01-21T20:15:00Z,0,6,0,0,0,0,24,0,195567,2,2,0.0,0,-3647,2885,6532,46,False,0,1.0,30,6,12,6,32,34,-2,24,58,3,10,2019,5,11,31,9,4,12,28,38,-10,25,44,0,Ainsley,Maitland-Niles,2
Akin_Famewo_552,0,0,0,0,0.0,552,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,17,0,0,0,0,24,0,4782,1,2,0.0,0,-183,17,200,40,False,0,14.0,17,4,5,15,24,47,-23,24,47,1,20,2019,13,12,31,8,7,10,24,36,-12,25,44,2,Akin,Famewo,2
Albian_Ajeti_514,0,0,0,0,0.0,514,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,9,0,0,0,0,24,0,2862,1,4,0.0,0,175,248,73,57,False,0,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Albian,Ajeti,4
Albian_Ajeti_514,0,0,0,0,0.0,514,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,10,0,0,0,0,24,0,2862,2,0,0.0,0,175,248,73,57,True,0,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Albian,Ajeti,4
Alexander_Tettey_289,0,0,19,0,12.1,289,240,2,0,3.4,13.0,2020-01-22T19:30:00Z,81,17,0,0,0,0,24,0,26193,1,2,9.0,2,-832,910,1742,45,False,0,14.0,17,4,5,15,24,47,-23,24,47,1,20,2019,13,12,31,8,7,10,24,36,-12,25,44,2,Alexander,Tettey,3
Alexandre Nascimento_Costa Silva_387,0,0,0,0,0.0,387,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,9,0,0,0,0,24,0,65026,1,4,0.0,0,98,1618,1520,43,False,0,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Alexandre Nascimento,Costa Silva,4
Alexandre Nascimento_Costa Silva_387,0,0,0,0,0.0,387,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,10,0,0,0,0,24,0,65026,2,0,0.0,0,98,1618,1520,43,True,0,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Alexandre Nascimento,Costa Silva,4
Alexandre_Lacazette_12,0,0,8,0,2.9,12,238,2,0,2.0,9.0,2020-01-21T20:15:00Z,90,6,0,0,0,0,24,0,155956,2,2,8.0,2,-15666,8176,23842,93,False,0,1.0,30,6,12,6,32,34,-2,24,58,3,10,2019,5,11,31,9,4,12,28,38,-10,25,44,0,Alexandre,Lacazette,4
Alexis_Sánchez_240,0,0,0,0,0.0,240,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,5,0,0,0,0,24,0,28515,2,0,0.0,0,-83,22,105,68,True,0,12.0,34,9,7,8,36,29,7,24,44,0,5,2019,20,8,35,8,11,6,35,32,3,25,36,2,Alexis,Sánchez,3
Alex_Iwobi_17,0,0,0,0,0.0,17,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,13,0,0,0,0,24,0,66860,2,2,0.0,0,-856,13,869,56,True,0,8.0,30,8,6,10,28,35,-7,24,42,2,12,2019,18,19,23,5,8,12,23,39,-16,25,54,3,Alex,Iwobi,3
Alex_McCarthy_318,0,0,20,1,0.0,318,239,0,0,0.1,1.4,2020-01-21T19:30:00Z,90,7,0,0,0,0,24,0,218805,2,0,0.0,6,14156,23653,9497,44,False,0,16.0,31,9,4,11,31,42,-11,24,35,2,9,2019,10,1,73,24,1,0,60,15,45,25,24,1,Alex,McCarthy,1
Alex_Oxlade-Chamberlain_193,0,0,7,0,2.3,193,237,1,0,0.9,6.2,2020-01-23T20:00:00Z,69,20,0,0,0,0,24,0,35219,2,1,0.0,2,5945,7068,1123,62,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Alex,Oxlade-Chamberlain,3
Alex_Oxlade-Chamberlain_193,0,2,33,1,15.4,193,180,0,1,7.5,41.8,2020-01-29T19:45:00Z,84,19,0,0,0,0,24,0,35219,2,0,18.0,10,5945,7068,1123,62,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Alex,Oxlade-Chamberlain,3
Alfie_Whiteman_543,0,0,0,0,0.0,543,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,14,0,0,0,0,24,0,40509,1,2,0.0,0,-784,424,1208,40,True,0,17.0,34,9,7,8,38,32,6,24,47,3,6,2019,11,2,51,16,3,6,65,29,36,25,47,3,Alfie,Whiteman,1
Alireza_Jahanbakhsh_50,0,0,6,0,12.3,50,232,2,0,3.1,7.6,2020-01-21T19:30:00Z,59,3,0,0,0,0,24,0,10881,1,3,11.0,1,-1967,441,2408,58,False,0,4.0,25,6,7,11,27,34,-7,24,35,2,15,2019,19,18,24,6,6,13,30,43,-13,25,46,1,Alireza,Jahanbakhsh,3
Alisson_Ramses Becker_189,0,0,14,0,0.0,189,237,1,0,2.1,20.8,2020-01-23T20:00:00Z,90,20,0,0,0,0,24,2,783914,2,1,0.0,2,83244,95778,12534,61,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Alisson,Ramses Becker,1
Alisson_Ramses Becker_189,0,0,28,1,0.0,189,180,0,0,3.2,32.4,2020-01-29T19:45:00Z,90,19,0,0,0,0,24,4,783914,2,0,0.0,7,83244,95778,12534,61,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Alisson,Ramses Becker,1
Allan_Saint-Maximin_500,0,0,0,0,0.0,500,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,8,0,0,0,0,24,0,20701,2,2,0.0,0,3263,3815,552,54,False,0,13.0,30,8,6,10,24,36,-12,24,42,2,14,2019,14,20,18,4,6,15,24,47,-23,25,48,1,Allan,Saint-Maximin,3
Andreas_Christensen_108,0,0,11,0,13.6,108,238,2,0,3.6,15.4,2020-01-21T20:15:00Z,90,1,0,0,0,0,24,0,42337,2,2,7.0,0,166,599,433,49,True,1,6.0,40,12,4,8,41,32,9,24,43,0,4,2019,9,3,49,15,4,6,54,26,28,25,27,0,Andreas,Christensen,2
Andreas_Pereira_246,0,0,4,0,13.8,246,235,1,0,4.3,3.0,2020-01-22T20:15:00Z,45,5,0,0,0,0,24,0,36851,2,0,26.0,1,1137,3212,2075,49,True,0,12.0,34,9,7,8,36,29,7,24,44,0,5,2019,20,8,35,8,11,6,35,32,3,25,36,2,Andreas,Pereira,3
Andrew_Robertson_181,0,0,11,0,20.5,181,237,1,0,3.1,10.0,2020-01-23T20:00:00Z,90,20,0,0,0,0,24,0,1532185,2,1,0.0,1,62628,103141,40513,70,False,1,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Andrew,Robertson,2
Andrew_Robertson_181,0,0,24,1,6.4,181,180,0,0,2.2,7.4,2020-01-29T19:45:00Z,90,19,0,0,0,0,24,0,1532185,2,0,8.0,6,62628,103141,40513,70,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Andrew,Robertson,2
Andrew_Surman_80,0,0,0,0,0.0,80,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,4,0,0,0,0,24,0,2581,1,3,0.0,0,2,33,31,47,True,0,3.0,23,6,5,13,23,37,-14,24,47,2,18,2019,2,17,25,7,4,14,32,47,-15,25,46,1,Andrew,Surman,3
Andre_Gray_364,0,0,2,0,0.0,364,231,1,0,0.0,0.0,2020-01-21T19:30:00Z,9,2,0,0,0,0,24,0,26436,1,2,0.0,1,-189,311,500,56,False,0,18.0,23,5,8,11,21,36,-15,24,52,3,19,2019,8,9,33,9,6,10,31,37,-6,25,44,3,Andre,Gray,4
Andre_Green_32,0,0,0,0,0.0,32,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,18,0,0,0,0,24,0,772,1,2,0.0,0,-2,10,12,49,True,0,2.0,25,7,4,13,31,45,-14,24,43,1,16,2019,3,16,26,7,5,13,25,38,-13,25,48,3,Andre,Green,3
Andriy_Yarmolenko_392,0,0,0,0,0.0,392,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,9,0,0,0,0,24,0,62592,1,4,0.0,0,-2948,18,2966,53,False,0,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Andriy,Yarmolenko,3
Andriy_Yarmolenko_392,0,0,0,0,0.0,392,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,10,0,0,0,0,24,0,62592,2,0,0.0,0,-2948,18,2966,53,True,0,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Andriy,Yarmolenko,3
Andros_Townsend_135,0,0,0,0,0.0,135,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,16,0,0,0,0,24,0,71157,2,0,0.0,0,-960,16,976,56,True,0,7.0,30,7,9,8,22,28,-6,24,37,1,11,2019,15,6,36,9,9,7,26,23,3,25,49,1,Andros,Townsend,3
André Filipe_Tavares Gomes_422,0,0,0,0,0.0,422,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,13,0,0,0,0,24,0,20801,2,2,0.0,0,-110,8,118,52,True,0,8.0,30,8,6,10,28,35,-7,24,42,2,12,2019,18,19,23,5,8,12,23,39,-16,25,54,3,André Filipe,Tavares Gomes,3
Andy_Carroll_520,0,0,0,0,0.0,520,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,8,0,0,0,0,24,0,7794,2,2,0.0,0,-616,39,655,54,False,0,13.0,30,8,6,10,24,36,-12,24,42,2,14,2019,14,20,18,4,6,15,24,47,-23,25,48,1,Andy,Carroll,4
Andy_King_480,0,0,0,0,0.0,480,234,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,19,0,0,0,0,24,0,21783,1,4,0.0,0,-322,202,524,43,True,0,9.0,48,15,3,6,52,24,28,24,25,0,3,2019,6,4,41,12,5,8,43,34,9,25,45,0,Andy,King,3
Andy_Lonergan_530,0,0,0,0,0.0,530,237,0,0,0.0,0.0,2020-01-23T20:00:00Z,0,20,0,0,0,0,24,0,1804,2,1,0.0,0,-25,9,34,42,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Andy,Lonergan,1
Andy_Lonergan_530,0,0,0,0,0.0,530,180,0,0,0.0,0.0,2020-01-29T19:45:00Z,0,19,0,0,0,0,24,0,1804,2,0,0.0,0,-25,9,34,42,False,0,10.0,70,23,1,0,56,15,41,24,24,1,1,2019,16,13,31,9,4,12,31,46,-15,25,37,2,Andy,Lonergan,1
Angelo_Ogbonna_377,0,0,0,0,3.0,377,234,4,0,0.5,2.2,2020-01-22T19:30:00Z,90,9,0,0,0,0,24,0,135455,1,4,0.0,-1,13870,21912,8042,45,False,1,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Angelo,Ogbonna,2
Angelo_Ogbonna_377,0,0,6,0,0.0,377,180,2,0,2.4,16.8,2020-01-29T19:45:00Z,90,10,0,0,0,0,24,0,135455,2,0,7.0,1,13870,21912,8042,45,True,0,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Angelo,Ogbonna,2
Angel_Gomes_245,0,0,0,0,0.0,245,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,5,0,0,0,0,24,0,6601,2,0,0.0,0,-2,106,108,48,True,0,12.0,34,9,7,8,36,29,7,24,44,0,5,2019,20,8,35,8,11,6,35,32,3,25,36,2,Angel,Gomes,3
Angus_Gunn_319,0,0,0,0,0.0,319,239,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,7,0,0,0,0,24,0,112807,2,0,0.0,0,-2647,1153,3800,43,False,0,16.0,31,9,4,11,31,42,-11,24,35,2,9,2019,10,1,73,24,1,0,60,15,45,25,24,1,Angus,Gunn,1
Anthony_Driscoll-Glennon_572,0,0,0,0,0.0,572,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,12,0,0,0,0,24,0,1510,2,0,0.0,0,-94,31,125,40,False,0,5.0,30,9,3,12,28,38,-10,24,43,0,13,2019,1,10,31,6,13,6,32,34,-2,25,61,3,Anthony,Driscoll-Glennon,2
Anthony_Gordon_561,0,0,0,0,0.0,561,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,13,0,0,0,0,24,0,2536,2,2,0.0,0,23,142,119,45,True,0,8.0,30,8,6,10,28,35,-7,24,42,2,12,2019,18,19,23,5,8,12,23,39,-16,25,54,3,Anthony,Gordon,4
Anthony_Knockaert_52,0,0,0,0,0.0,52,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,3,0,0,0,0,24,0,660,1,3,0.0,0,6,10,4,54,False,0,4.0,25,6,7,11,27,34,-7,24,35,2,15,2019,19,18,24,6,6,13,30,43,-13,25,46,1,Anthony,Knockaert,3
Anthony_Martial_239,0,0,6,0,34.6,239,235,2,0,8.2,10.4,2020-01-22T20:15:00Z,90,5,0,0,0,0,24,0,1018269,2,0,37.0,2,85208,152035,66827,79,True,0,12.0,34,9,7,8,36,29,7,24,44,0,5,2019,20,8,35,8,11,6,35,32,3,25,36,2,Anthony,Martial,3
Antonio_Rüdiger_104,0,0,19,0,13.0,104,238,2,0,4.4,18.4,2020-01-21T20:15:00Z,90,1,0,0,0,0,24,0,23643,2,2,13.0,1,-700,1014,1714,60,True,0,6.0,40,12,4,8,41,32,9,24,43,0,4,2019,9,3,49,15,4,6,54,26,28,25,27,0,Antonio,Rüdiger,2
Anwar_El Ghazi_30,0,0,5,0,42.8,30,231,1,0,5.5,3.8,2020-01-21T19:30:00Z,90,18,0,0,0,0,24,0,72780,1,2,8.0,2,-285,5261,5546,55,True,0,2.0,25,7,4,13,31,45,-14,24,43,1,16,2019,3,16,26,7,5,13,25,38,-13,25,48,3,Anwar,El Ghazi,3
Archie_Mair_551,0,0,0,0,0.0,551,240,0,0,0.0,0.0,2020-01-22T19:30:00Z,0,17,0,0,0,0,24,0,5577,1,2,0.0,0,-45,189,234,40,False,0,14.0,17,4,5,15,24,47,-23,24,47,1,20,2019,13,12,31,8,7,10,24,36,-12,25,44,2,Archie,Mair,1
Arnaut_Danjuma Groeneveld_492,0,0,0,0,0.0,492,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,4,0,0,0,0,24,0,2048,1,3,0.0,0,-7,12,19,58,True,0,3.0,23,6,5,13,23,37,-14,24,47,2,18,2019,2,17,25,7,4,14,32,47,-15,25,46,1,Arnaut,Danjuma Groeneveld,3
Arthur_Masuaku_378,0,0,2,0,0.4,378,234,2,0,1.3,10.6,2020-01-22T19:30:00Z,45,9,0,0,0,0,24,0,35475,1,4,2.0,0,272,1388,1116,42,False,0,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Arthur,Masuaku,2
Arthur_Masuaku_378,0,0,8,0,4.1,378,180,2,0,3.1,21.0,2020-01-29T19:45:00Z,90,10,0,0,0,0,24,0,35475,2,0,6.0,1,272,1388,1116,42,True,0,19.0,23,6,5,13,27,40,-13,24,45,1,17,2019,4,15,26,6,8,11,30,37,-7,25,36,2,Arthur,Masuaku,2
Artur_Boruc_73,0,0,0,0,0.0,73,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,4,0,0,0,0,24,0,18398,1,3,0.0,0,-155,123,278,43,True,0,3.0,23,6,5,13,23,37,-14,24,47,2,18,2019,2,17,25,7,4,14,32,47,-15,25,46,1,Artur,Boruc,1
Ashley_Barnes_90,0,0,0,0,0.0,90,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,12,0,0,0,0,24,0,176510,2,0,0.0,0,-5132,27,5159,62,False,0,5.0,30,9,3,12,28,38,-10,24,43,0,13,2019,1,10,31,6,13,6,32,34,-2,25,61,3,Ashley,Barnes,4
Ashley_Westwood_101,0,0,6,1,1.8,101,235,0,0,0.8,6.6,2020-01-22T20:15:00Z,90,12,0,0,0,0,24,0,29873,2,0,0.0,2,2837,4194,1357,54,False,1,5.0,30,9,3,12,28,38,-10,24,43,0,13,2019,1,10,31,6,13,6,32,34,-2,25,61,3,Ashley,Westwood,3
Ashley_Young_224,0,0,0,0,0.0,224,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,5,0,0,0,0,24,0,24053,2,0,0.0,0,-1361,18,1379,54,True,0,12.0,34,9,7,8,36,29,7,24,44,0,5,2019,20,8,35,8,11,6,35,32,3,25,36,2,Ashley,Young,2
Asmir_Begovic_72,0,0,0,0,0.0,72,232,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,4,0,0,0,0,24,0,55873,1,3,0.0,0,-739,19,758,42,True,0,3.0,23,6,5,13,23,37,-14,24,47,2,18,2019,2,17,25,7,4,14,32,47,-15,25,46,1,Asmir,Begovic,1
Axel_Tuanzebe_481,0,0,0,0,0.0,481,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,5,0,0,0,0,24,0,7915,2,0,0.0,0,-134,16,150,44,True,0,12.0,34,9,7,8,36,29,7,24,44,0,5,2019,20,8,35,8,11,6,35,32,3,25,36,2,Axel,Tuanzebe,2
Aymeric_Laporte_202,0,0,24,1,2.2,202,236,0,0,1.5,12.6,2020-01-21T19:30:00Z,77,15,0,0,0,0,24,0,141630,1,0,0.0,6,-285,387,672,63,False,0,11.0,51,16,3,5,65,27,38,24,44,2,2,2019,17,5,37,10,7,8,40,32,8,25,49,3,Aymeric,Laporte,2
Ayotomiwa_Dele-Bashiru_563,0,0,0,0,0.0,563,231,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,2,0,0,0,0,24,0,583,1,2,0.0,0,37,78,41,45,False,0,18.0,23,5,8,11,21,36,-15,24,52,3,19,2019,8,9,33,9,6,10,31,37,-6,25,44,3,Ayotomiwa,Dele-Bashiru,3
Ayoze_Pérez_265,0,3,48,0,18.7,265,234,1,2,16.6,79.8,2020-01-22T19:30:00Z,90,19,0,0,0,0,24,0,438674,1,4,67.0,15,-11804,28685,40489,61,True,0,9.0,48,15,3,6,52,24,28,24,25,0,3,2019,6,4,41,12,5,8,43,34,9,25,45,0,Ayoze,Pérez,3
Bailey_Peacock-Farrell_495,0,0,0,0,0.0,495,235,0,0,0.0,0.0,2020-01-22T20:15:00Z,0,12,0,0,0,0,24,0,5492,2,0,0.0,0,-12,48,60,44,False,0,5.0,30,9,3,12,28,38,-10,24,43,0,13,2019,1,10,31,6,13,6,32,34,-2,25,61,3,Bailey,Peacock-Farrell,1
Bamidele_Alli_344,1,3,34,0,5.8,344,240,1,1,11.8,38.6,2020-01-22T19:30:00Z,90,14,0,0,0,0,24,0,439986,1,2,74.0,13,-100614,17376,117990,85,True,0,17.0,34,9,7,8,38,32,6,24,47,3,6,2019,11,2,51,16,3,6,65,29,36,25,47,3,Bamidele,Alli,3
Beni_Baningime_557,0,0,0,0,0.0,557,233,0,0,0.0,0.0,2020-01-21T19:30:00Z,0,13,0,0,0,0,24,0,376,2,2,0.0,0,24,40,16,45,True,0,8.0,30,8,6,10,28,35,-7,24,42,2,12,2019,18,19,23,5,8,12,23,39,-16,25,54,3,Beni,Baningime,3
